BLE,1676523600258281900,DF:DF:EE:00:00:04,-64
BLE,1676523600501125264,DF:DF:EE:00:00:01,-48
BLE,1676523600533236529,DF:DF:EE:00:00:02,-73
BLE,1676523600755032658,DF:DF:EE:00:00:03,-70
BLE,1676523600795178645,DF:DF:EE:00:00:04,-84
BLE,1676523600996501451,DF:DF:EE:00:00:02,-56
BLE,1676523601492971086,DF:DF:EE:00:00:01,-62
BLE,1676523601494572114,DF:DF:EE:00:00:01,-65
BLE,1676523601615055409,DF:DF:EE:00:00:05,-71
BLE,1676523601757750845,DF:DF:EE:00:00:03,-88
BLE,1676523601798582534,DF:DF:EE:00:00:04,-67
BLE,1676523601997159197,DF:DF:EE:00:00:02,-73
BLE,1676523602257909197,DF:DF:EE:00:00:04,-93
BLE,1676523602497514371,DF:DF:EE:00:00:01,-48
BLE,1676523602758003882,DF:DF:EE:00:00:03,-71
BLE,1676523602996258519,DF:DF:EE:00:00:02,-70
BLE,1676523603497139242,DF:DF:EE:00:00:01,-67
BLE,1676523603538776126,DF:DF:EE:00:00:02,-75
BLE,1676523603635086676,DF:DF:EE:00:00:05,-74
BLE,1676523603755589219,DF:DF:EE:00:00:03,-63
BLE,1676523603799665843,DF:DF:EE:00:00:04,-71
BLE,1676523603998552213,DF:DF:EE:00:00:02,-73
BLE,1676523604497701276,DF:DF:EE:00:00:01,-48
BLE,1676523604534293262,DF:DF:EE:00:00:02,-72
BLE,1676523604759213200,DF:DF:EE:00:00:03,-66
BLE,1676523605257487724,DF:DF:EE:00:00:04,-78
BLE,1676523605495925861,DF:DF:EE:00:00:01,-62
BLE,1676523605533786675,DF:DF:EE:00:00:02,-72
BLE,1676523605657667830,DF:DF:EE:00:00:05,-60
BLE,1676523605756056123,DF:DF:EE:00:00:03,-58
BLE,1676523606000278029,DF:DF:EE:00:00:02,-63
BLE,1676523606498106180,DF:DF:EE:00:00:01,-58
BLE,1676523606535623913,DF:DF:EE:00:00:02,-73
BLE,1676523606670146069,DF:DF:EE:00:00:05,-74
BLE,1676523606795359218,DF:DF:EE:00:00:04,-80
BLE,1676523607001036271,DF:DF:EE:00:00:02,-69
BLE,1676523607257575713,DF:DF:EE:00:00:04,-78
BLE,1676523607499754669,DF:DF:EE:00:00:01,-64
BLE,1676523607536900444,DF:DF:EE:00:00:02,-64
BLE,1676523607685169840,DF:DF:EE:00:00:05,-74
BLE,1676523607792852139,DF:DF:EE:00:00:04,-95
BLE,1676523607995348578,DF:DF:EE:00:00:02,-70
BLE,1676523608261495110,DF:DF:EE:00:00:04,-95
